Date,Open,High,Low,Close,Adj Close,Volume
2000-03-23,52.875,55.0625,52.875,55.0,40.382385,725500.0
2000-03-24,55.0,55.75,54.75,55.375,40.657703000000005,856600.0
2000-03-27,55.0,55.5,54.1875,55.0,40.382385,612800.0
2000-03-28,55.0,56.625,55.0,56.0,41.116608,631900.0
2000-03-29,55.9375,56.875,55.375,56.0,41.116608,401700.0
2000-03-30,55.75,55.75,54.375,54.5,40.015251,737000.0
2000-03-31,54.5,55.375,54.25,54.25,39.831707,1087600.0
2000-04-03,54.0625,55.625,53.75,55.375,40.657703000000005,685100.0
2000-04-04,55.125,55.6875,52.5,53.75,39.464584,698600.0
2000-04-05,53.25,53.6875,49.875,50.75,37.261909,958000.0
2000-04-06,50.875,51.9375,50.8125,51.5625,37.858475,929900.0
2000-04-07,51.6875,51.75,49.1875,49.4375,36.298233,1038600.0
2000-04-10,50.0,50.5,48.3125,48.6875,35.74757,920900.0
2000-04-11,48.875,50.5,48.875,49.9375,36.665344,747000.0
2000-04-12,49.5625,51.75,49.5625,50.5625,37.124237,849800.0
2000-04-13,50.625,50.9375,49.625,50.125,36.803020000000004,519100.0
2000-04-14,49.875,49.875,45.0,45.25,33.223663,1245900.0
2000-04-17,45.625,46.75,45.5,46.375,34.049679,322700.0
2000-04-18,46.4375,46.6875,45.625,45.625,33.499004,880800.0
2000-04-19,45.875,45.875,43.0,44.125,32.397655,1105500.0
2000-04-20,43.75,44.0,43.4375,43.75,32.122353000000004,604600.0
2000-04-24,43.6875,43.6875,42.4375,42.4375,31.158671999999996,381100.0
2000-04-25,43.0,43.625,42.8125,43.5,31.938774,318700.0
2000-04-26,43.5,44.25,42.75,43.1875,31.709336999999998,363100.0
2000-04-27,43.1875,43.3125,42.75,43.125,31.663441,403000.0
2000-04-28,43.0625,43.5,42.75,43.375,31.847006,359300.0
2000-05-01,43.375,45.8125,43.375,45.3125,33.269566,345000.0
2000-05-02,45.3125,45.4375,44.375,44.5625,32.718903000000005,386700.0
2000-05-03,44.4375,44.8125,44.0,44.5625,32.718903000000005,542100.0
2000-05-04,44.25,45.125,44.1875,44.375,32.706001,291100.0
2000-05-05,44.375,45.4375,44.125,45.4375,33.489101,263100.0
2000-05-08,45.1875,45.5625,43.9375,44.0625,32.475666,188900.0
2000-05-09,44.3125,44.4375,43.75,44.125,32.521736,205300.0
2000-05-10,44.375,44.9375,43.375,43.625,32.153217,300400.0
2000-05-11,43.875,44.625,43.25,43.5625,32.107147,373500.0
2000-05-12,43.75,43.75,41.6875,42.3125,31.18585,614900.0
2000-05-15,42.5625,44.9375,42.3125,44.6875,32.936329,387200.0
2000-05-16,44.5,45.25,44.375,44.75,32.982391,254100.0
2000-05-17,44.5,44.8125,44.0625,44.8125,33.028446,308600.0
2000-05-18,44.8125,45.1875,44.5,44.875,33.074512,292100.0
2000-05-19,44.25,44.75,44.25,44.75,32.982391,585400.0
2000-05-22,44.6875,45.0,42.6875,43.125,31.784714,320900.0
2000-05-23,43.25,43.25,42.5,42.6875,31.46224,137100.0
2000-05-24,42.9375,43.125,41.375,41.5,30.587013,259000.0
2000-05-25,41.25,42.25,41.125,42.1875,31.093727,389600.0
2000-05-26,42.3125,42.5,40.8125,40.875,30.126362,193200.0
2000-05-30,40.875,41.5625,40.75,41.375,30.494878999999997,350900.0
2000-05-31,41.125,41.625,39.75,39.9375,29.435404,316200.0
2000-06-01,40.0,40.1875,39.375,40.125,29.573587,467500.0
2000-06-02,40.625,41.9375,40.5,41.375,30.494878999999997,479200.0
2000-06-05,41.375,41.5625,39.6875,39.875,29.389332,402400.0
2000-06-06,40.0,40.3125,39.3125,39.75,29.297199,375400.0
2000-06-07,39.75,39.75,38.375,38.75,28.560153999999997,426100.0
2000-06-08,38.875,39.375,38.5625,38.75,28.560153999999997,172600.0
2000-06-09,38.75,39.0625,37.6875,38.1875,28.145584000000003,299500.0
2000-06-12,38.375,38.4375,35.25,35.5312,26.18779,754800.0
2000-06-13,35.0,35.5,33.625,34.75,25.612019,1986900.0
2000-06-14,34.875,36.625,34.8125,35.6875,26.302998,1584300.0
2000-06-15,35.125,35.9375,33.25,33.8125,24.921055,738600.0
2000-06-16,32.0,33.4375,32.0,32.0312,23.608158,643100.0
2000-06-19,32.0,32.75,30.5,30.5,22.479609,746200.0
2000-06-20,30.625,31.125,30.25,31.0625,22.894199,709300.0
2000-06-21,31.0625,31.375,29.375,29.8125,21.972901999999998,776700.0
2000-06-22,30.125,32.5,30.0,31.6875,23.354845,571600.0
2000-06-23,31.8125,31.8125,30.4375,30.4375,22.433546,365700.0
2000-06-26,31.0,31.3125,30.5,30.9375,22.802063,617400.0
2000-06-27,30.625,31.25,30.5,30.875,22.756004,344600.0
2000-06-28,31.125,31.25,30.0625,30.5937,22.548672,327100.0
2000-06-29,30.5625,30.875,30.0,30.75,22.663870000000003,358400.0
2000-06-30,30.75,31.625,30.625,30.8125,22.709932000000002,852200.0
2000-07-03,30.875,32.0625,30.875,32.0625,23.631231,281500.0
2000-07-05,31.625,31.875,30.5625,30.875,22.756004,524400.0
2000-07-06,31.0,31.0,28.875,29.0,21.37405,632000.0
2000-07-07,29.1875,29.5625,28.5,29.0,21.37405,721700.0
2000-07-10,28.9375,30.625,28.9375,30.375,22.387486,564400.0
2000-07-11,30.625,30.75,29.9375,30.625,22.571747,540600.0
2000-07-12,30.5625,30.625,29.375,29.9375,22.065033,595500.0
2000-07-13,29.9375,31.25,29.9375,30.875,22.756004,473600.0
2000-07-14,30.8125,31.5625,30.8125,31.3125,23.078447,411200.0
2000-07-17,31.3125,32.25,31.3125,32.1875,23.723366,595500.0
2000-07-18,32.125,33.5,32.0,32.5,23.953684,1013600.0
2000-07-19,32.5,32.8125,32.25,32.5,23.953684,917400.0
2000-07-20,32.75,33.625,32.5625,33.1875,24.460398,462800.0
2000-07-21,33.25,34.75,32.9375,33.125,24.414328,336400.0
2000-07-24,33.0,33.5,32.0,32.375,23.861551000000002,534000.0
2000-07-25,32.625,32.6875,31.625,31.75,23.400907999999998,476300.0
2000-07-26,31.8125,31.875,31.0625,31.25,23.032393,437900.0
2000-07-27,31.3125,31.9375,31.1875,31.625,23.308777,331100.0
2000-07-28,31.5,31.625,30.6875,31.125,22.940262,323900.0
2000-07-31,31.375,32.375,31.375,31.75,23.400907999999998,264900.0
2000-08-01,31.8125,32.375,31.625,32.1875,23.723366,196400.0
2000-08-02,32.0,32.125,31.625,31.9375,23.539106,199800.0
2000-08-03,31.8125,32.0625,31.5,31.625,23.308777,223700.0
2000-08-04,31.5,32.5,31.5,32.5,23.953684,243200.0
2000-08-07,32.5,32.625,32.125,32.625,24.045810999999997,189000.0
2000-08-08,32.625,33.8125,32.5625,33.0,24.322203,393600.0
2000-08-09,33.0,33.3437,32.25,33.1875,24.460398,376400.0
2000-08-10,33.0,33.75,32.875,33.0625,24.49374,270200.0
2000-08-11,33.4375,33.5625,32.75,33.0,24.447435000000002,221300.0
2000-08-14,32.875,33.3125,32.875,33.25,24.632642999999998,195400.0
2000-08-15,33.5,33.5,31.8125,32.0,23.706606,396300.0
2000-08-16,32.0625,32.375,31.9375,32.125,23.799205999999998,237900.0
2000-08-17,32.375,33.0,31.8125,32.0,23.706606,543600.0
2000-08-18,32.125,32.1875,31.5625,32.0,23.706606,298700.0
2000-08-21,31.9375,31.9375,31.0625,31.1875,23.104685,246200.0
2000-08-22,31.25,31.25,30.9375,31.0,22.965769,312300.0
2000-08-23,31.0,31.0,30.4375,30.5,22.595354,345800.0
2000-08-24,30.375,31.375,30.1875,31.1875,23.104685,534400.0
2000-08-25,,,,,,
2000-08-28,30.9375,31.0625,30.0625,30.6875,22.734262,207900.0
2000-08-29,30.5625,30.9375,30.25,30.875,22.873167000000002,260700.0
2000-08-30,30.875,30.9375,30.125,30.75,22.780554000000002,190000.0
2000-08-31,30.375,30.4375,28.625,28.8906,21.403067,624100.0
2000-09-01,29.125,29.875,28.75,29.3125,21.715622,578800.0
2000-09-05,29.875,30.4375,29.375,30.125,22.317536999999998,288700.0
2000-09-06,30.0,30.75,29.9375,30.375,22.502754,306200.0
2000-09-07,30.3125,30.3125,29.3125,29.8125,22.08604,319400.0
2000-09-08,29.75,29.8125,29.3125,29.5625,21.900826000000002,310200.0
2000-09-11,29.5,29.75,29.375,29.4375,21.808226,755800.0
2000-09-12,29.4375,29.5,28.625,29.0,21.484119,553400.0
2000-09-13,29.0,29.0,28.1875,28.5625,21.160004,342000.0
2000-09-14,28.1875,28.1875,27.5,27.625,20.465467,315900.0
2000-09-15,27.6875,27.75,26.8125,27.4375,20.326559,596400.0
2000-09-18,27.625,28.125,27.375,27.9375,20.696973999999997,609300.0
2000-09-19,27.75,27.75,27.1875,27.5,20.372864,534100.0
2000-09-20,27.25,27.375,26.5,26.5,19.632034,351000.0
2000-09-21,26.5,26.875,26.125,26.5625,19.678331,432300.0
2000-09-22,26.125,26.25,25.4375,26.125,19.354218,240800.0
2000-09-25,26.625,26.6875,25.6875,26.125,19.354218,262900.0
2000-09-26,26.125,26.125,25.125,25.5,18.891209,645400.0
2000-09-27,25.75,26.6875,25.5,26.125,19.354218,474300.0
2000-09-28,26.125,26.75,26.0,26.5625,19.678331,1692200.0
2000-09-29,26.75,26.8125,26.0,26.3125,19.493126,427400.0
2000-10-02,27.0,27.0625,26.5,26.625,19.724634,1363300.0
2000-10-03,27.0,27.5,26.125,26.25,19.446821,557200.0
2000-10-04,26.5,27.125,26.25,27.125,20.095053,725600.0
2000-10-05,27.5,27.6875,26.5625,26.875,19.909842,522800.0
2000-10-06,26.75,26.75,26.1875,26.625,19.724634,331100.0
2000-10-09,26.8125,27.3125,26.75,26.9375,19.956146,370300.0
2000-10-10,27.0,27.4375,26.25,26.3125,19.493126,541500.0
2000-10-11,26.3125,26.3125,25.5,25.8125,19.122711,268300.0
2000-10-12,26.0,26.0,24.5,25.0,18.520788,635600.0
2000-10-13,25.0625,26.375,24.875,25.5,18.891209,489500.0
2000-10-16,25.75,26.875,25.3125,26.5625,19.678331,585900.0
2000-10-17,26.5,26.5625,24.3125,24.625,18.242979000000002,764500.0
2000-10-18,24.375,25.125,24.375,24.875,18.428188000000002,289900.0
2000-10-19,,,,,,
2000-10-20,25.875,26.1875,25.25,25.4375,18.844896,402800.0
2000-10-23,25.6875,27.3125,25.5,26.3125,19.493126,460000.0
2000-10-24,26.5625,27.0625,26.125,26.375,19.539431,247900.0
2000-10-25,26.375,26.375,25.5,26.0,19.261620999999998,226400.0
2000-10-26,26.125,27.625,26.125,27.25,20.187649,367700.0
2000-10-27,27.25,30.25,27.25,30.0,22.224932,640500.0
2000-10-30,30.0,31.0625,29.8125,30.8125,22.826872,473300.0
2000-10-31,30.875,33.0,30.75,31.9375,23.660299,585700.0
2000-11-01,31.625,33.25,31.625,32.625,24.169619,366900.0
2000-11-02,32.4375,33.4375,32.375,33.125,24.668587,313700.0
2000-11-03,32.75,32.75,31.8125,32.0625,23.877323,309100.0
2000-11-06,32.25,32.75,32.0625,32.25,24.016962,284800.0
2000-11-07,32.25,32.5625,31.875,32.0,23.830773999999998,473600.0
2000-11-08,32.25,33.875,32.0625,33.625,25.040936,351800.0
2000-11-09,33.4375,35.8125,33.4375,35.6875,26.57692,751500.0
2000-11-10,35.0,35.0,33.625,33.875,25.227111999999998,545800.0
2000-11-13,34.0625,35.0,33.5625,34.9375,26.01837,410700.0
2000-11-14,34.9375,36.875,34.8125,36.5625,27.228517999999998,571700.0
2000-11-15,36.25,37.0,35.6875,35.6875,26.57692,694900.0
2000-11-16,35.875,35.875,34.75,35.4375,26.390724,337300.0
2000-11-17,35.25,36.5625,35.1875,36.5625,27.228517999999998,332300.0
2000-11-20,36.5625,36.5625,35.375,35.875,26.716537,415300.0
2000-11-21,35.9375,35.9375,34.875,35.0,26.064911,413100.0
2000-11-22,35.125,35.125,34.5,34.8125,25.925279999999997,235300.0
2000-11-24,34.8125,35.625,34.8125,35.5,26.437272999999998,144900.0
2000-11-27,36.0,37.25,35.9375,36.375,27.088909,395800.0
2000-11-28,36.125,36.1875,35.5,36.0,26.809618,348300.0
2000-11-29,36.375,37.3125,36.25,37.0,27.554337,259400.0
2000-11-30,36.0,36.9375,35.9375,36.5625,27.228517999999998,505900.0
2000-12-01,36.4375,37.625,36.4375,37.375,27.833607,449000.0
2000-12-04,37.5625,38.5,37.5625,38.1875,28.438672999999998,344600.0
2000-12-05,38.375,40.0,38.25,39.5,29.416126000000002,523100.0
2000-12-06,39.875,39.875,38.375,38.5,28.671396,322800.0
2000-12-07,38.5,38.5,37.3125,37.375,27.833607,250900.0
2000-12-08,37.375,37.875,36.875,37.25,27.74052,516200.0
2000-12-11,36.625,37.0625,35.75,36.75,27.368168,517100.0
2000-12-12,36.9375,37.9375,36.625,37.0,27.554337,445700.0
2000-12-13,36.75,37.5625,36.5625,36.5625,27.228517999999998,212600.0
2000-12-14,36.3125,36.4375,35.1875,35.25,26.251089,320000.0
2000-12-15,34.5,34.6875,33.375,33.9375,25.273657,866100.0
2000-12-18,33.0,33.75,31.75,32.9375,24.528948,795000.0
2000-12-19,33.125,34.625,32.75,33.625,25.040936,422300.0
2000-12-20,33.6875,33.6875,32.5,32.75,24.389313,290000.0
2000-12-21,32.8125,32.8125,32.375,32.5,24.203135999999997,384300.0
2000-12-22,32.5,33.9375,31.9375,33.5625,24.994389,409100.0
2000-12-26,33.375,33.625,32.4375,33.4375,24.901310000000002,230600.0
2000-12-27,33.5,36.625,32.9375,36.0625,26.856165,575100.0
2000-12-28,35.5625,36.0,34.8125,35.6875,26.57692,221600.0
2000-12-29,36.125,37.5,35.375,36.5,27.181984000000003,387000.0
2001-01-02,35.75,36.8125,35.4375,36.0625,26.856165,614000.0
2001-01-03,36.0625,37.5625,35.5625,37.5625,27.973242,374700.0
2001-01-04,37.3125,38.125,36.9375,38.0,28.299049,367800.0
2001-01-05,38.625,38.625,37.125,37.625,28.019797999999998,281900.0
2001-01-08,37.25,38.0,35.75,36.625,27.275076000000002,303800.0
2001-01-09,35.5,36.9375,35.5,36.0625,26.856165,254900.0
2001-01-10,36.375,37.375,35.875,37.3125,27.787065999999996,218300.0
2001-01-11,36.8125,37.5,36.625,37.0625,27.60088,167900.0
2001-01-12,37.125,37.625,36.5625,36.875,27.461247999999998,321900.0
2001-01-16,35.9375,36.5625,35.625,36.5,27.181984000000003,371300.0
2001-01-17,36.5,37.5,36.4375,36.6875,27.321613,301800.0
2001-01-18,36.625,36.6875,35.375,36.0625,26.856165,312400.0
2001-01-19,36.0625,36.6875,35.375,36.0625,26.856165,191100.0
2001-01-22,35.5,36.125,35.1875,36.0,26.809618,152200.0
2001-01-23,35.875,36.25,35.4375,35.875,26.716537,206000.0
2001-01-24,35.625,37.0625,35.5,36.75,27.368168,249000.0
2001-01-25,36.6875,37.125,35.875,36.8125,27.414703000000003,331400.0
2001-01-26,36.625,37.0,35.4375,36.125,26.902702,271300.0
2001-01-29,36.200001,37.0,35.25,36.0,26.809618,281400.0
2001-01-30,36.5,38.060001,36.5,37.0,27.554337,608900.0
2001-01-31,37.5,39.779999,37.349998,39.380001,29.326752000000003,1086200.0
2001-02-01,38.200001,38.209998999999996,37.049999,37.459998999999996,27.896912,699900.0
2001-02-02,37.25,37.599998,37.02,37.259997999999996,27.747961,261800.0
2001-02-05,37.349998,37.759997999999996,37.080002,37.349998,27.814983,342900.0
2001-02-06,37.509997999999996,37.650002,36.049999,36.389998999999996,27.100067,404000.0
2001-02-07,35.900002,37.049999,35.900002,36.849998,27.442636,207200.0
2001-02-08,36.799999,36.799999,35.82,36.400002,27.233139,495300.0
2001-02-09,36.349998,36.549999,35.700001,35.959998999999996,26.903959000000004,153000.0
2001-02-12,35.549999,35.959998999999996,35.349998,35.849998,26.821659000000004,155600.0
2001-02-13,35.830002,36.439999,35.5,36.139998999999996,27.038628000000003,175400.0
2001-02-14,35.700001,36.32,35.349998,35.689999,26.701952000000002,247600.0
2001-02-15,35.849998,36.5,35.560001,36.279999,27.14337,272600.0
2001-02-16,36.509997999999996,36.709998999999996,34.400002,35.18,26.320387,377300.0
2001-02-20,35.0,35.900002,34.900002,35.169998,26.312905999999998,248800.0
2001-02-21,35.0,35.0,34.16,34.189999,25.579701999999997,201400.0
2001-02-22,34.200001,34.240002000000004,33.5,34.099998,25.512362,237800.0
2001-02-23,34.0,34.009997999999996,32.700001,33.439999,25.018578,244400.0
2001-02-26,33.549999,35.099998,33.540001000000004,35.02,26.200684,281600.0
2001-02-27,35.5,35.700001,35.0,35.07,26.238090999999997,291800.0
2001-02-28,35.450001,35.540001000000004,34.639998999999996,35.009997999999996,26.193201000000002,368400.0
2001-03-01,34.759997999999996,35.099998,34.439999,35.009997999999996,26.193201000000002,468600.0
2001-03-02,34.599998,36.5,34.5,35.939999,26.889,556200.0
2001-03-05,35.939999,37.150002,35.939999,36.82,27.547371000000002,732500.0
2001-03-06,36.82,37.18,36.5,36.66,27.427675,230600.0
2001-03-07,36.91,37.16,36.799999,37.060001,27.726929,279200.0
2001-03-08,37.5,37.5,36.849998,37.130001,27.779308,183000.0
2001-03-09,36.349998,36.900002,36.209998999999996,36.73,27.480028000000004,168700.0
2001-03-12,35.700001,36.200001,35.099998,35.279999,26.395196999999996,283400.0
2001-03-13,35.200001,35.669998,33.799999,34.23,25.609634,423700.0
2001-03-14,34.049999,34.049999,33.119999,33.490002000000004,25.055996,250700.0
2001-03-15,33.700001,33.84,33.52,33.669998,25.190664,274600.0
2001-03-16,33.0,33.5,31.85,31.99,23.933748,728200.0
2001-03-19,32.0,32.0,30.799999,31.09,23.260406,813700.0
2001-03-20,31.09,32.200001,30.9,31.139999,23.297806,400600.0
2001-03-21,31.26,31.379998999999998,30.129998999999998,30.280001000000002,22.65439,426300.0
2001-03-22,29.85,30.4,29.51,30.23,22.616982,817600.0
2001-03-23,30.4,31.1,30.23,30.959999,23.163139,564900.0
2001-03-26,30.9,32.5,30.790001,32.369999,24.21805,559300.0
2001-03-27,32.299999,33.02,32.0,32.950001,24.651989,436500.0
2001-03-28,32.549999,33.57,32.299999,33.02,24.704348,448700.0
2001-03-29,33.02,34.450001,33.02,33.759997999999996,25.257996,487600.0
2001-03-30,33.77,34.099998,33.700001,33.849998,25.325332999999997,684000.0
2001-04-02,33.700001,34.130001,32.919998,33.040001000000004,24.719316,295100.0
2001-04-03,33.25,33.400002,32.150002,32.200001,24.09086,258200.0
2001-04-04,32.200001,33.259997999999996,32.0,32.900002,24.614567,308100.0
2001-04-05,32.950001,34.299999,32.900002,34.169998,25.564739000000003,213200.0
2001-04-06,34.419998,34.419998,33.16,33.650002,25.175701,454300.0
2001-04-09,33.5,34.669998,33.259997999999996,33.98,25.422588,264200.0
2001-04-10,33.900002,34.950001,33.849998,34.490002000000004,25.804159,322600.0
2001-04-11,34.599998,34.599998,33.889998999999996,34.02,25.45252,285100.0
2001-04-12,33.900002,34.029999,33.299999,33.419998,25.003624,340000.0
2001-04-16,33.400002,33.970001,33.049999,33.400002,24.988651,302900.0
2001-04-17,33.150002,33.580002,33.150002,33.509997999999996,25.070957,275000.0
2001-04-18,33.5,36.369999,33.200001,35.869999,26.836615000000002,565500.0
2001-04-19,36.200001,36.200001,35.0,35.470001,26.53735,481100.0
2001-04-20,35.400002,35.5,34.900002,34.959998999999996,26.155796,221600.0
2001-04-23,34.950001,36.950001,34.950001,36.790001000000004,27.524922999999998,905600.0
2001-04-24,37.349998,37.75,36.900002,37.5,28.056131,718400.0
2001-04-25,37.849998,38.700001,37.849998,38.0,28.430203999999996,572400.0
2001-04-26,37.849998,38.599998,37.849998,38.490002000000004,28.796818,480900.0
2001-04-27,38.900002,39.25,38.549999,38.919998,29.118519,339800.0
2001-04-30,39.049999,39.16,38.73,38.779999,29.013766999999998,693000.0
2001-05-01,38.799999,39.759997999999996,38.799999,39.700001,29.702087,424300.0
2001-05-02,39.599998,40.700001,39.470001,40.009997999999996,29.934006,552500.0
2001-05-03,39.450001,39.599998,38.549999,39.0,29.306551000000002,394600.0
2001-05-04,39.0,39.48,38.68,39.389998999999996,29.599627,228900.0
2001-05-07,39.139998999999996,40.049999,39.139998999999996,39.459998999999996,29.652224,412000.0
2001-05-08,39.75,40.299999,39.669998,39.889998999999996,29.975348999999998,772700.0
2001-05-09,39.75,40.349998,39.700001,40.029999,30.080555,466000.0
2001-05-10,40.25,41.049999,40.040001000000004,40.830002,30.681707,343000.0
2001-05-11,40.700001,41.380001,40.700001,40.810001,30.666693,288200.0
2001-05-14,40.810001,40.810001,40.48,40.610001000000004,30.516388,433200.0
2001-05-15,40.700001,41.299999,40.650002,41.0,30.809458000000003,371600.0
2001-05-16,40.970001,41.700001,40.970001,41.66,31.305414000000003,669300.0
2001-05-17,41.66,42.470001,41.619999,42.349998,31.823919,508700.0
2001-05-18,42.349998,42.799999,42.099998,42.799999,32.16206,471300.0
2001-05-21,42.799999,43.610001000000004,42.380001,43.599998,32.763222,445200.0
2001-05-22,43.400002,43.529999,43.0,43.32,32.55283,321000.0
2001-05-23,43.450001,43.450001,42.650002,42.919998,32.252247,476100.0
2001-05-24,42.799999,43.099998,42.0,42.490002000000004,31.929115000000003,363500.0
2001-05-25,42.549999,42.900002,42.299999,42.700001,32.086918,277800.0
2001-05-29,42.700001,44.049999,42.450001,43.290001000000004,32.530273,951900.0
2001-05-30,43.299999,43.799999,43.299999,43.450001,32.650517,565900.0
2001-05-31,43.459998999999996,44.599998,43.459998999999996,44.189999,33.206585,697000.0
2001-06-01,44.599998,44.650002,43.709998999999996,44.580002,33.499649,531800.0
2001-06-04,44.18,44.959998999999996,43.849998,44.790001000000004,33.657452,399800.0
2001-06-05,44.779999,45.02,44.32,44.91,33.747612,557500.0
2001-06-06,44.950001,45.09,44.549999,44.610001000000004,33.522194,354000.0
2001-06-07,44.700001,45.669998,44.700001,45.669998,34.318726,272000.0
2001-06-08,46.25,48.0,46.099998,46.349998,34.829716,935200.0
2001-06-11,46.150002,46.299999,44.5,44.790001000000004,33.657452,1294700.0
2001-06-12,44.349998,44.470001,43.779999,44.049999,33.101372,463000.0
2001-06-13,44.150002,44.5,43.599998,43.880001,32.973628999999995,391600.0
2001-06-14,43.880001,43.93,42.619999,42.720001,32.101952000000004,281300.0
2001-06-15,42.0,43.25,41.82,43.07,32.364956,574200.0
2001-06-18,42.700001,43.150002,42.099998,42.349998,31.823919,317800.0
2001-06-19,42.599998,43.07,41.610001000000004,41.630001,31.282881,358400.0
2001-06-20,41.610001000000004,42.119999,41.509997999999996,41.91,31.493284000000003,250100.0
2001-06-21,41.91,42.5,41.700001,42.439999,31.891539,360300.0
2001-06-22,42.299999,42.5,41.939999,42.07,31.613506,144600.0
2001-06-25,42.200001,42.360001000000004,41.360001000000004,41.490002000000004,31.177670000000003,145300.0
2001-06-26,41.0,41.990002000000004,40.84,41.849998,31.448193,225700.0
2001-06-27,41.650002,41.950001,41.099998,41.529999,31.207733,357400.0
2001-06-28,41.52,42.099998,41.52,41.849998,31.448193,254100.0
2001-06-29,41.599998,41.810001,40.700001,41.16,30.929682,529600.0
2001-07-02,41.299999,41.799999,40.799999,41.599998,31.260328,310500.0
2001-07-03,41.799999,42.5,41.259997999999996,42.41,31.869009000000002,113600.0
2001-07-05,42.25,42.540001000000004,41.759997999999996,42.5,31.936625,392400.0
2001-07-06,42.5,42.5,40.209998999999996,40.299999,30.283434000000003,501400.0
2001-07-09,40.369999,40.669998,39.450001,39.75,29.870136,565800.0
2001-07-10,39.700001,39.990002000000004,39.299999,39.560001,29.727377,203000.0
2001-07-11,39.220001,39.5,38.77,39.18,29.441810999999998,393700.0
2001-07-12,39.18,40.900002,39.110001000000004,40.599998,30.508867,341700.0
2001-07-13,40.349998,40.650002,39.959998999999996,40.189999,30.200769,312600.0
2001-07-16,40.299999,41.0,40.25,40.34,30.31349,202000.0
2001-07-17,40.25,41.360001000000004,40.25,41.110001000000004,30.892104999999997,311400.0
2001-07-18,40.799999,42.049999,40.799999,41.849998,31.448193,242000.0
2001-07-19,42.299999,42.549999,41.889998999999996,42.18,31.696167,329700.0
2001-07-20,42.0,42.400002,41.549999,41.84,31.44068,391700.0
2001-07-23,41.84,42.450001,40.950001,42.040001000000004,31.590965,336600.0
2001-07-24,42.0,42.150002,41.02,41.119999,30.899626,296100.0
2001-07-25,41.110001000000004,42.0,41.110001000000004,41.959998999999996,31.530838,203300.0
2001-07-26,41.799999,42.419998,41.450001,42.349998,31.823919,308100.0
2001-07-27,42.299999,42.389998999999996,42.0,42.200001,31.711189,441700.0
2001-07-30,42.25,42.48,41.900002,42.200001,31.711189,257000.0
2001-07-31,42.099998,42.25,41.900002,42.099998,31.636051000000002,244200.0
2001-08-01,42.049999,42.98,42.029999,42.259997999999996,31.756281,217500.0
2001-08-02,42.450001,42.549999,41.23,41.630001,31.282881,328000.0
2001-08-03,41.650002,41.73,41.0,41.400002,31.110037,267600.0
2001-08-06,41.599998,42.0,40.75,41.0,30.809458000000003,178500.0
2001-08-07,40.5,41.220001,40.5,40.810001,30.666693,174600.0
2001-08-08,40.82,40.990002000000004,40.470001,40.5,30.433740999999998,172000.0
2001-08-09,40.700001,40.799999,40.0,40.279999,30.399775,241400.0
2001-08-10,40.150002,40.450001,39.900002,40.099998,30.263920000000002,213700.0
2001-08-13,40.200001,40.240002000000004,39.310001,39.650002,29.924307000000002,259000.0
2001-08-14,39.5,40.299999,39.5,39.900002,30.112971999999996,327600.0
2001-08-15,39.900002,40.599998,39.900002,40.57,30.618637,409100.0
2001-08-16,40.509997999999996,40.950001,40.369999,40.919998,30.882784,438700.0
2001-08-17,40.919998,41.0,39.919998,40.330002,30.437509999999996,224100.0
2001-08-20,40.080002,41.0,40.0,40.98,30.928079999999998,518500.0
2001-08-21,40.98,41.939999,40.869999,41.0,30.943157,235700.0
2001-08-22,41.150002,41.889998999999996,40.5,41.450001,31.282778000000004,246300.0
2001-08-23,41.299999,42.25,41.25,41.799999,31.546926000000003,212900.0
2001-08-24,41.200001,41.68,41.02,41.380001,31.229956,290500.0
2001-08-27,41.380001,41.380001,41.029999,41.119999,31.033720000000002,349200.0
2001-08-28,41.200001,41.439999,40.959998999999996,41.439999,31.275232,510400.0
2001-08-29,42.0,42.009997999999996,41.200001,41.32,31.184669,190200.0
2001-08-30,42.0,42.450001,41.349998,41.810001,31.554478000000003,392500.0
2001-08-31,41.75,42.889998999999996,41.580002,42.310001,31.931826,288500.0
2001-09-04,42.650002,43.5,42.450001,42.619999,32.165787,308200.0
2001-09-05,42.73,43.959998999999996,42.5,43.450001,32.792202,440400.0
2001-09-06,43.599998,45.25,43.119999,44.93,33.909187,917800.0
2001-09-07,44.5,44.849998,43.75,43.799999,33.056366,736500.0
2001-09-10,43.450001,44.23,42.5,43.139998999999996,32.558246999999994,660600.0
2001-09-17,43.299999,43.299999,40.959998999999996,41.009997999999996,30.950709999999997,460100.0
2001-09-18,40.759997999999996,42.240002000000004,40.450001,41.459998999999996,31.290337,352600.0
2001-09-19,41.470001,42.400002,39.610001000000004,40.880001,30.852596000000002,659500.0
2001-09-20,40.880001,41.0,39.220001,39.220001,29.599775,538300.0
2001-09-21,39.23,39.23,36.860001000000004,36.869999,27.826203999999997,1128700.0
2001-09-24,37.349998,38.23,37.27,38.0,28.679031,768300.0
2001-09-25,37.799999,38.150002,37.73,38.0,28.679031,518000.0
2001-09-26,38.25,38.450001,37.759997999999996,37.900002,28.603547999999996,509000.0
2001-09-27,38.200001,38.25,37.98,38.119999,28.769586999999998,625300.0
2001-09-28,38.119999,39.240002000000004,37.849998,38.849998,29.320529999999998,620300.0
2001-10-01,38.75,39.040001000000004,37.849998,38.700001,29.207327000000003,305300.0
2001-10-02,38.700001,39.950001,38.700001,39.639998999999996,29.916756,357600.0
